"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","3",4,71,15,"1:40:52.259","20.858","12.5030000209808","1:21.134",190.972,"1:19.133",15,2,1,50,NA,NA,NA,NA,"22.087","22.443",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","4",3,71,12,"1:40:52.724","21.323","0.464999914169312","1:22.887",186.934,"1:19.054",14,1,12,NA,NA,NA,NA,NA,"21.775",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Sebastian","Vettel",5,"Ferrari","5",7,71,10,"1:40:58.714","27.313","5.99000000953674","1:22.497",187.817,"1:19.381",17,1,32,NA,NA,NA,NA,NA,"22.035",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Kimi","Räikkönen",7,"Ferrari","6",6,71,8,"1:41:20.777","49.376","22.0629999637604","1:22.512",187.783,"1:19.376",21,2,20,45,NA,NA,NA,NA,"22.398","22.974",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Nico","Hulkenberg",27,"Force India Mercedes","7",5,71,6,"1:41:30.292","58.891","9.51500010490417","1:23.288",186.034,"1:19.330",22,1,14,NA,NA,NA,NA,NA,"22.134",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Valtteri","Bottas",77,"Williams Mercedes","8",8,71,4,"1:41:37.013","65.612","6.72099995613098","1:23.540",185.472,"1:19.551",20,1,19,NA,NA,NA,NA,NA,"22.396",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Felipe","Massa",19,"Williams Mercedes","9",9,71,2,"1:41:47.608","76.206","10.5950000286102","1:23.576",185.392,"1:20.032",19,1,14,NA,NA,NA,NA,NA,"21.863",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Sergio","Perez",11,"Force India Mercedes","10",12,71,1,"1:41:48.200","76.798","0.592000007629395","1:23.607",185.324,"1:20.287",14,1,20,NA,NA,NA,NA,NA,"22.213",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Marcus","Ericsson",9,"Sauber Ferrari","11",15,70,0,"1","1","1","1:24.340",183.713,"1:21.536",15,1,1,NA,NA,NA,NA,NA,"32.608",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Jenson","Button",22,"McLaren Honda","12",13,70,0,"1","1","1","1:23.777",184.948,"1:20.673",17,1,17,NA,NA,NA,NA,NA,"22.438",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Fernando","Alonso",14,"McLaren Honda","13",11,70,0,"1","1","1","1:23.668",185.189,"1:20.282",12,2,16,45,NA,NA,NA,NA,"22.461","25.171",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Jolyon","Palmer",30,"Renault","14",21,70,0,"1","1","1","1:24.574",183.205,"",NA,1,1,NA,NA,NA,NA,NA,"23.897",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Felipe","Nasr",12,"Sauber Ferrari","15",19,70,0,"1","1","1","1:23.657",185.213,"1:21.692",9,1,49,NA,NA,NA,NA,NA,"23.54",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","16",10,70,0,"1","1","1","1:24.467",183.437,"1:20.378",24,1,12,NA,NA,NA,NA,NA,"22.747",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Kevin","Magnussen",20,"Renault","17",14,70,0,"1","1","1","1:23.146",186.351,"1:21.131",18,2,12,51,NA,NA,NA,NA,"22.271","22.384",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","18",18,70,0,"1","1","1","1:23.618",185.299,"1:21.454",4,2,13,47,NA,NA,NA,NA,"22.665","22.865",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Esteban","Gutierrez",21,"Haas Ferrari","19",17,70,0,"1","1","1","1:23.456",185.659,"1:21.401",9,2,12,48,NA,NA,NA,NA,"25.198","23.11",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Romain","Grosjean",8,"Haas Ferrari","20",NA,70,0,"1","1","1","1:23.278",186.056,NA,10,2,11,50,NA,NA,NA,NA,"22.957","23.678",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Esteban","Ocon",31,"MRT Mercedes","21",20,69,0,"2","2","2","1:24.964",182.364,"1:21.881",10,1,15,NA,NA,NA,NA,NA,"23.866",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2016,"30 Oct 2016","Pascal","Wehrlein",94,"MRT Mercedes","NC",16,0,0,NA,NA,NA,NA,NA,"1:21.785",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Lewis","Hamilton",44,"Mercedes","1",1,71,25,"3:01:01.335",NA,NA,"1:25.639",181.137,"1:10.736",12,2,20,28,NA,NA,NA,NA,"33:30.361","24:42.048",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Nico","Rosberg",6,"Mercedes","2",2,71,18,"3:01:12.789","11.455","11.4539999961853","1:26.222",179.912,"1:10.838",12,2,20,28,NA,NA,NA,NA,"33:29.747","24:41.624",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","3",4,71,15,"3:01:22.815","21.481","10.0260000228882","1:25.305",181.846,"1:11.485",12,5,13,20,28,43,54,NA,"24.186","33:29.643","24:41.433","24.435","24.041",NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Sergio","Perez",11,"Force India Mercedes","4",9,71,12,"3:01:26.680","25.346","3.86500000953674","1:27.093",178.113,"1:12.165",21,2,20,28,NA,NA,NA,NA,"33:28.398","24:42.290",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Sebastian","Vettel",5,"Ferrari","5",5,71,10,"3:01:27.669","26.334","0.988999843597412","1:26.195",179.968,"1:11.495",13,3,10,20,28,NA,NA,NA,"29.981","33:30.637","24:43.923",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","6",15,71,8,"3:01:30.495","29.160","2.82599997520447","1:27.153",177.99,"1:12.920",15,2,20,28,NA,NA,NA,NA,"33:28.828","24:43.053",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Nico","Hulkenberg",27,"Force India Mercedes","7",8,71,6,"3:01:31.161","29.827","0.666000127792358","1:26.728",178.862,"1:12.104",20,3,20,22,28,NA,NA,NA,"33:28.504","24.282","24:45.304",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","8",6,71,4,"3:01:31.821","30.486","0.660000085830688","1:25.532",181.363,"1:11.540",12,5,13,20,28,40,52,NA,"24.623","33:28.600","24:44.725","29.621","24.521",NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Felipe","Nasr",12,"Sauber Ferrari","9",21,71,2,"3:01:43.954","42.620","12.1329998970032","1:27.547",177.189,"1:13.681",8,2,20,28,NA,NA,NA,NA,"33:28.206","24:43.214",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Fernando","Alonso",14,"McLaren Honda","10",10,71,1,"3:01:45.766","44.432","1.81200003623962","1:27.104",178.09,"1:12.266",17,3,9,20,28,NA,NA,NA,"24.821","33:28.789","24:43.818",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Valtteri","Bottas",77,"Williams Mercedes","11",11,71,0,"3:01:46.627","45.292","0.861000061035156","1:26.062",180.246,"1:12.420",10,4,9,20,28,38,NA,NA,"24.724","33:28.595","24:43.957","24.994",NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Esteban","Ocon",31,"MRT Mercedes","12",22,71,0,"3:01:47.144","45.809","0.516999959945679","1:27.796",176.686,"1:13.432",8,2,20,28,NA,NA,NA,NA,"33:29.052","24:45.092",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","13",14,71,0,"3:01:52.526","51.192","5.38199996948242","1:27.476",177.333,"1:12.726",15,4,9,17,20,28,NA,NA,"25.758","25.355","33:31.266","24:44.388",NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Kevin","Magnussen",20,"Renault","14",18,71,0,"3:01:52.890","51.555","0.364000082015991","1:26.524",179.284,"1:13.410",6,4,7,20,28,41,NA,NA,"24.986","33:28.979","24:44.474","24.265",NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Pascal","Wehrlein",94,"MRT Mercedes","15",19,71,0,"3:02:01.832","60.498","8.94199991226196","1:27.919",176.439,"1:13.427",8,3,20,28,52,NA,NA,NA,"33:28.464","24:44.979","25.509",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Jenson","Button",22,"McLaren Honda","16",17,71,0,"3:02:23.328","81.994","21.4960000514984","1:26.983",178.338,"1:13.276",10,5,8,20,28,34,44,NA,"24.192","33:30.062","24:44.987","25.006","24.754",NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Esteban","Gutierrez",21,"Haas Ferrari","NC",12,60,0,NA,NA,NA,"1:27.805",176.668,"1:12.431",14,4,12,20,28,47,NA,NA,"25.147","33:31.147","24:44.444","17.835",NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Felipe","Massa",19,"Williams Mercedes","NC",13,46,0,NA,NA,NA,"1:26.767",178.782,"1:12.521",11,4,9,20,28,31,NA,NA,"29.421","33:29.630","24:45.969","29.754",NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Jolyon","Palmer",30,"Renault","NC",16,20,0,NA,NA,NA,"1:34.334",164.441,"1:13.258",11,2,9,17,NA,NA,NA,NA,"24.745","24.656",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Kimi","Räikkönen",7,"Ferrari","NC",3,19,0,NA,NA,NA,"1:28.847",174.596,"1:11.404",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Marcus","Ericsson",9,"Sauber Ferrari","NC",20,11,0,NA,NA,NA,"1:31.265",169.97,"1:13.623",8,1,9,NA,NA,NA,NA,NA,"25.395",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2016,"13 Nov 2016","Romain","Grosjean",8,"Haas Ferrari","NC",7,0,0,NA,NA,NA,NA,NA,"1:11.937",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Lewis","Hamilton",44,"Mercedes","1",1,55,25,"1:38:04.013",NA,NA,"1:45.137",190.174,"1:38.755",12,2,7,28,NA,NA,NA,NA,"22.6","21.355",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Nico","Rosberg",6,"Mercedes","2",2,55,18,"1:38:04.451","0.439","0.437999963760376","1:45.261",189.95,"1:39.058",12,2,8,29,NA,NA,NA,NA,"23.753","21.218",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Sebastian","Vettel",5,"Ferrari","3",5,55,15,"1:38:04.855","0.843","0.404000043869019","1:43.729",192.756,"1:39.661",14,2,8,37,NA,NA,NA,NA,"21.711","21.872",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","4",6,55,12,"1:38:05.697","1.685","0.842000007629395","1:45.187",190.084,"1:39.818",13,1,21,NA,NA,NA,NA,NA,"21.221",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","5",3,55,10,"1:38:09.328","5.315","3.63100004196167","1:44.889",190.624,"1:39.589",17,2,9,24,NA,NA,NA,NA,"22.084","21.768",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Kimi","Räikkönen",7,"Ferrari","6",4,55,8,"1:38:22.828","18.816","13.5","1:45.163",190.127,"1:39.604",14,2,7,25,NA,NA,NA,NA,"21.959","22.087",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Nico","Hulkenberg",27,"Force India Mercedes","7",7,55,6,"1:38:54.127","50.114","31.2990000247955","1:45.949",188.717,"1:40.501",12,2,8,26,NA,NA,NA,NA,"21.834","21.482",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Sergio","Perez",11,"Force India Mercedes","8",8,55,4,"1:39:02.789","58.776","8.66199994087219","1:45.249",189.972,"1:40.519",12,2,9,27,NA,NA,NA,NA,"21.308","22.012",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Felipe","Massa",19,"Williams Mercedes","9",10,55,2,"1:39:03.449","59.436","0.659999847412109","1:45.675",189.206,"1:41.213",15,2,8,30,NA,NA,NA,NA,"21.775","21.539",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Fernando","Alonso",14,"McLaren Honda","10",9,55,1,"1:39:03.908","59.896","0.459000110626221","1:44.495",191.343,"1:41.106",17,2,7,38,NA,NA,NA,NA,"22.428","22.248",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Romain","Grosjean",8,"Haas Ferrari","11",14,55,0,"1:39:20.789","76.777","16.8810000419617","1:44.970",190.477,"1:41.564",15,2,20,38,NA,NA,NA,NA,"22.838","22.527",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Esteban","Gutierrez",21,"Haas Ferrari","12",13,55,0,"1:39:39.125","95.113","18.3359999656677","1:45.928",188.754,"1:41.480",16,2,8,28,NA,NA,NA,NA,"22.032","22.102",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Esteban","Ocon",31,"MRT Mercedes","13",20,54,0,"1","1","1","1:46.189",188.29,"1:42.286",8,2,22,36,NA,NA,NA,NA,"24.035","23.026",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Pascal","Wehrlein",94,"MRT Mercedes","14",16,54,0,"1","1","1","1:46.145",188.368,"1:41.995",14,2,6,24,NA,NA,NA,NA,"33.395","22.949",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Marcus","Ericsson",9,"Sauber Ferrari","15",22,54,0,"1","1","1","1:46.216",188.242,"1:42.637",8,1,38,NA,NA,NA,NA,NA,"22.991",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Felipe","Nasr",12,"Sauber Ferrari","16",19,54,0,"1","1","1","1:46.287",188.117,"1:42.247",8,2,7,36,NA,NA,NA,NA,"23.272","29.933",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Jolyon","Palmer",30,"Renault","17",15,54,0,"1","1","1","1:45.715",189.134,"1:41.820",14,3,7,21,41,NA,NA,NA,"24.781","22.145","22.588",NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","NC",21,41,0,NA,NA,NA,"1:46.591",187.58,"1:42.393",9,2,6,28,NA,NA,NA,NA,"21.761","21.935",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","NC",17,14,0,NA,NA,NA,"1:48.752",183.853,"1:42.003",9,1,8,NA,NA,NA,NA,NA,"21.896",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Jenson","Button",22,"McLaren Honda","NC",12,12,0,NA,NA,NA,"1:48.753",183.851,"1:41.272",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Valtteri","Bottas",77,"Williams Mercedes","NC",11,6,0,NA,NA,NA,"1:47.837",185.413,"1:41.084",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Yas Marina",2016,"27 Nov 2016","Kevin","Magnussen",20,"Renault","NC",18,5,0,NA,NA,NA,"1:48.601",184.108,"1:42.142",6,1,1,NA,NA,NA,NA,NA,"27.068",NA,NA,NA,NA,NA
